Begin Time (s)	End Time (s)	Begin File	Begin Path	File Offset (s)	Selection	View	Channel	Low Freq (Hz)	High Freq (Hz)	sound.id	marker	old.selec
1294.55126530612	1295.55126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	139.508	660	Spectrogram 1	1	250	5403.25838414634	f0:300_comp:17_n	end_marker	68
1296.35126530612	1297.35126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	141.308	661	Spectrogram 1	1	250	5403.25838414634	f0:300_comp:17_p	end_marker	69
1298.15126530612	1299.15126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	143.108	662	Spectrogram 1	1	250	5760.39443597561	f0:300_comp:18_n	end_marker	70
1299.95126530612	1300.95126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	144.908	663	Spectrogram 1	1	250	5760.39443597561	f0:300_comp:18_p	end_marker	71
1301.75126530612	1302.75126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	146.708	664	Spectrogram 1	1	250	6028.24647484756	f0:300_comp:19_n	end_marker	72
1303.55126530612	1304.55126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	148.508	665	Spectrogram 1	1	250	6028.24647484756	f0:300_comp:19_p	end_marker	73
1305.35126530612	1306.35126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	150.308	666	Spectrogram 1	1	250	6385.38252667683	f0:300_comp:20_n	end_marker	74
1307.15126530612	1308.15126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	152.108	667	Spectrogram 1	1	250	6385.38252667683	f0:300_comp:20_p	end_marker	75
1308.95126530612	1309.95126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	153.908	668	Spectrogram 1	1	250	6653.23456554878	f0:300_comp:21_n	end_marker	76
1310.75126530612	1311.75126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	155.708	669	Spectrogram 1	1	250	6653.23456554878	f0:300_comp:21_p	end_marker	77
1312.55126530612	1313.55126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	157.508	670	Spectrogram 1	1	250	7010.37061737805	f0:300_comp:22_n	end_marker	78
1314.35126530612	1315.35126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	159.308	671	Spectrogram 1	1	250	7010.37061737805	f0:300_comp:22_p	end_marker	79
1316.15126530612	1317.15126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	161.108	672	Spectrogram 1	1	250	7278.22265625	f0:300_comp:23_n	end_marker	80
1317.95126530612	1318.95126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	162.908	673	Spectrogram 1	1	250	7278.22265625	f0:300_comp:23_p	end_marker	81
1319.75126530612	1320.75126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	164.708	674	Spectrogram 1	1	250	7635.35870807927	f0:300_comp:24_n	end_marker	82
1321.55126530612	1322.55126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	166.508	675	Spectrogram 1	1	250	7635.35870807927	f0:300_comp:24_p	end_marker	83
1323.35126530612	1324.35126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	168.308	676	Spectrogram 1	1	250	7903.21074695122	f0:300_comp:25_n	end_marker	84
1325.15126530612	1326.15126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	170.108	677	Spectrogram 1	1	250	7903.21074695122	f0:300_comp:25_p	end_marker	85
1326.95126530612	1327.95126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	171.908	678	Spectrogram 1	1	350	2189.03391768293	f0:400_comp:5_n	end_marker	86
1328.75126530612	1329.75126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	173.708	679	Spectrogram 1	1	350	2189.03391768293	f0:400_comp:5_p	end_marker	87
1330.55126530612	1331.55126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	175.508	680	Spectrogram 1	1	350	2635.45398246951	f0:400_comp:6_n	end_marker	88
1332.35126530612	1333.35126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	177.308	681	Spectrogram 1	1	350	2635.45398246951	f0:400_comp:6_p	end_marker	89
1334.15126530612	1335.15126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	179.108	682	Spectrogram 1	1	350	3081.8740472561	f0:400_comp:7_n	end_marker	90
1335.95126530612	1336.95126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	180.908	683	Spectrogram 1	1	350	3081.8740472561	f0:400_comp:7_p	end_marker	91
1337.75126530612	1338.75126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	182.708	684	Spectrogram 1	1	350	3439.01009908537	f0:400_comp:8_n	end_marker	92
1339.55126530612	1340.55126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	184.508	685	Spectrogram 1	1	350	3439.01009908537	f0:400_comp:8_p	end_marker	93
1341.35126530612	1342.35126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	186.308	686	Spectrogram 1	1	350	3885.43016387195	f0:400_comp:9_n	end_marker	94
1343.15126530612	1344.15126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	188.108	687	Spectrogram 1	1	350	3885.43016387195	f0:400_comp:9_p	end_marker	95
1344.95126530612	1345.95126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	189.908	688	Spectrogram 1	1	350	4331.85022865854	f0:400_comp:10_n	end_marker	96
1346.75126530612	1347.75126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	191.708	689	Spectrogram 1	1	350	4331.85022865854	f0:400_comp:10_p	end_marker	97
1348.55126530612	1349.55126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	193.508	690	Spectrogram 1	1	350	4688.9862804878	f0:400_comp:11_n	end_marker	98
1350.35126530612	1351.35126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	195.308	691	Spectrogram 1	1	350	4688.9862804878	f0:400_comp:11_p	end_marker	99
1352.15126530612	1353.15126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	197.108	692	Spectrogram 1	1	350	5135.40634527439	f0:400_comp:12_n	end_marker	100
1353.95126530612	1354.95126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	198.908	693	Spectrogram 1	1	350	5135.40634527439	f0:400_comp:12_p	end_marker	101
1355.75126530612	1356.75126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	200.708	694	Spectrogram 1	1	350	5581.82641006097	f0:400_comp:13_n	end_marker	102
1357.55126530612	1358.55126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	202.508	695	Spectrogram 1	1	350	5581.82641006097	f0:400_comp:13_p	end_marker	103
1359.35126530612	1360.35126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	204.308	696	Spectrogram 1	1	350	5938.96246189024	f0:400_comp:14_n	end_marker	104
1361.15126530612	1362.15126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	206.108	697	Spectrogram 1	1	350	5938.96246189024	f0:400_comp:14_p	end_marker	105
1362.95126530612	1363.95126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	207.908	698	Spectrogram 1	1	350	6385.38252667683	f0:400_comp:15_n	end_marker	106
1364.75126530612	1365.75126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	209.708	699	Spectrogram 1	1	350	6385.38252667683	f0:400_comp:15_p	end_marker	107
1366.55126530612	1367.55126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	211.508	700	Spectrogram 1	1	350	6831.80259146341	f0:400_comp:16_n	end_marker	108
1368.35126530612	1369.35126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	213.308	701	Spectrogram 1	1	350	6831.80259146341	f0:400_comp:16_p	end_marker	109
1370.15126530612	1371.15126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	215.108	702	Spectrogram 1	1	350	7188.93864329268	f0:400_comp:17_n	end_marker	110
1371.95126530612	1372.95126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	216.908	703	Spectrogram 1	1	350	7188.93864329268	f0:400_comp:17_p	end_marker	111
1373.75126530612	1374.75126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	218.708	704	Spectrogram 1	1	350	7635.35870807927	f0:400_comp:18_n	end_marker	112
1375.55126530612	1376.55126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	220.508	705	Spectrogram 1	1	350	7635.35870807927	f0:400_comp:18_p	end_marker	113
1377.35126530612	1378.35126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	222.308	706	Spectrogram 1	1	350	7992.49475990854	f0:400_comp:19_n	end_marker	114
1379.15126530612	1380.15126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	224.108	707	Spectrogram 1	1	350	7992.49475990854	f0:400_comp:19_p	end_marker	115
1380.95126530612	1381.95126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	225.908	708	Spectrogram 1	1	350	8438.91482469512	f0:400_comp:20_n	end_marker	116
1382.75126530612	1383.75126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	227.708	709	Spectrogram 1	1	350	8438.91482469512	f0:400_comp:20_p	end_marker	117
1384.55126530612	1385.55126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	229.508	710	Spectrogram 1	1	350	8885.33488948171	f0:400_comp:21_n	end_marker	118
1386.35126530612	1387.35126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	231.308	711	Spectrogram 1	1	350	8885.33488948171	f0:400_comp:21_p	end_marker	119
1388.15126530612	1389.15126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	233.108	712	Spectrogram 1	1	350	9242.47094131097	f0:400_comp:22_n	end_marker	120
1389.95126530612	1390.95126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	234.908	713	Spectrogram 1	1	350	9242.47094131097	f0:400_comp:22_p	end_marker	121
1391.75126530612	1392.75126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	236.708	714	Spectrogram 1	1	350	9688.89100609756	f0:400_comp:23_n	end_marker	122
1393.55126530612	1394.55126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	238.508	715	Spectrogram 1	1	350	9688.89100609756	f0:400_comp:23_p	end_marker	123
1395.35126530612	1396.35126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	240.308	716	Spectrogram 1	1	350	10135.3110708841	f0:400_comp:24_n	end_marker	124
1397.15126530612	1398.15126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	242.108	717	Spectrogram 1	1	350	10135.3110708841	f0:400_comp:24_p	end_marker	125
1398.95126530612	1399.95126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	243.908	718	Spectrogram 1	1	350	10492.4471227134	f0:400_comp:25_n	end_marker	126
1400.75126530612	1401.75126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	245.708	719	Spectrogram 1	1	350	10492.4471227134	f0:400_comp:25_p	end_marker	127
1402.55126530612	1403.55126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	247.508	720	Spectrogram 1	1	450	2724.73799542683	f0:500_comp:5_n	end_marker	128
1404.35126530612	1405.35126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	249.308	721	Spectrogram 1	1	450	2724.73799542683	f0:500_comp:5_p	end_marker	129
1406.15126530612	1407.15126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	251.108	722	Spectrogram 1	1	450	3260.44207317073	f0:500_comp:6_n	end_marker	130
1407.95126530612	1408.95126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	252.908	723	Spectrogram 1	1	450	3260.44207317073	f0:500_comp:6_p	end_marker	131
1409.75126530612	1410.75126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	254.708	724	Spectrogram 1	1	450	3796.14615091463	f0:500_comp:7_n	end_marker	132
1411.55126530612	1412.55126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	256.508	725	Spectrogram 1	1	450	3796.14615091463	f0:500_comp:7_p	end_marker	133
1413.35126530612	1414.35126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	258.308	726	Spectrogram 1	1	450	4331.85022865854	f0:500_comp:8_n	end_marker	134
1415.15126530612	1416.15126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	260.108	727	Spectrogram 1	1	450	4331.85022865854	f0:500_comp:8_p	end_marker	135
1416.95126530612	1417.95126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	261.908	728	Spectrogram 1	1	450	4867.55430640244	f0:500_comp:9_n	end_marker	136
1418.75126530612	1419.75126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	263.708	729	Spectrogram 1	1	450	4867.55430640244	f0:500_comp:9_p	end_marker	137
1420.55126530612	1421.55126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	265.508	730	Spectrogram 1	1	450	5313.97437118902	f0:500_comp:10_n	end_marker	138
1422.35126530612	1423.35126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	267.308	731	Spectrogram 1	1	450	5313.97437118902	f0:500_comp:10_p	end_marker	139
1424.15126530612	1425.15126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	269.108	732	Spectrogram 1	1	450	5849.67844893293	f0:500_comp:11_n	end_marker	140
1425.95126530612	1426.95126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	270.908	733	Spectrogram 1	1	450	5849.67844893293	f0:500_comp:11_p	end_marker	141
1427.75126530612	1428.75126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	272.708	734	Spectrogram 1	1	450	6385.38252667683	f0:500_comp:12_n	end_marker	142
1429.55126530612	1430.55126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	274.508	735	Spectrogram 1	1	450	6385.38252667683	f0:500_comp:12_p	end_marker	143
1431.35126530612	1432.35126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	276.308	736	Spectrogram 1	1	450	6921.08660442073	f0:500_comp:13_n	end_marker	144
1433.15126530612	1434.15126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	278.108	737	Spectrogram 1	1	450	6921.08660442073	f0:500_comp:13_p	end_marker	145
1434.95126530612	1435.95126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	279.908	738	Spectrogram 1	1	450	7456.79068216463	f0:500_comp:14_n	end_marker	146
1436.75126530612	1437.75126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	281.708	739	Spectrogram 1	1	450	7456.79068216463	f0:500_comp:14_p	end_marker	147
1438.55126530612	1439.55126530612	4CH004I_21Oct_10meter.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH004I_21Oct_10meter.wav	283.508	740	Spectrogram 1	1	450	7903.21074695122	f0:500_comp:15_n	end_marker	148
